kl_list,geneName,mean_val,var_val
0.0177245007617237,BC052040,0.9438,1.51344156
0.0240792232162941,MEIS2,1.1204,2.53070384
0.0182438926657917,SPRED1,1.3417,2.41374111
0.0621878549866163,SRP14,6.3552,10.67563296
0.0229754297296539,BUB1B,3.3525,7.85764375
0.0345405120535345,KNSTRN,3.8645,10.36213975
0.0111160428620988,IVD,1.5316,2.64760144
0.00711476131895204,CCDC32,1.1598,1.84866396
0.0284985130772321,CASC5,3.1605,7.56693975
0.0545216097611853,RAD51,4.9564,10.89869904
0.018856382581616,RMDN3,2.0341,2.73513719
0.0124464824906211,DNAJC17,0.9532,1.34700976
0.0039910170549446,ZFYVE19,1.0578,1.60825916
0.0500419179183593,SPINT1,6.2742,14.78161436
0.0249325121979308,INO80,1.6273,2.35839471
0.00934037259284702,CHP1,1.9217,3.11896911
0.036576265694722,X1700020I14RIK,3.7632,5.81392576
0.0122120613902772,OIP5,1.6724,2.42627824
0.0301279284429752,NUSAP1,5.8397,32.65600391
0.00963144718140725,NDUFAF1,2.1329,3.34143759
0.0297668732873372,RTF1,4.3932,7.87479376
0.0237801336065394,ITPKA,1.2362,2.61260956
0.0231474932357112,RPAP1,1.9422,3.27965916
0.0163015298147808,TYRO3,0.9341,1.58175719
0.0571318645135332,MGA,5.3674,11.80921724
0.0477275210436476,EHD4,2.7268,5.26936176
0.0220077194936341,TMEM87A,1.6421,2.76120759
0.0234482975743272,ZFP106,8.6296,14.97760384
0.024764982756093,SNAP23,4.0558,6.62068636
0.0337520504130991,LRRC57,1.4466,2.55294844
0.0471396317153849,HAUS2,2.8819,5.97155239
0.0129117060064614,CCNDBP1,2.1339,3.54777079
0.016049081634768,TUBGCP4,1.3664,2.15375104
0.00463236811847377,TRP53BP1,1.3991,2.63401919
0.0401782853216639,CKMT1,1.8731,5.53479639
0.0963176811636437,PDIA3,19.6802,49.46912796
0.0425369881923428,SERF2,14.148,31.275496
0.0163475416259642,MFAP1B,1.9267,3.16412711
0.037842305357157,MFAP1A,1.7972,2.94107216
0.0102935265870484,WDR76,1.302,2.235596
0.0166457317449022,CASC4,1.5788,2.39739056
0.0208279795448673,CTDSPL2,1.9557,3.56653751
0.0269955597283413,PATL2,1.5179,4.80487959
0.0217423974827569,B2M,2.7672,7.13480416
0.0336359039347001,SORD,1.522,3.880116
0.00497707889775351,BLOC1S6,1.0962,1.73994556
0.0274331771987543,SLC24A5,2.3157,9.84323351
0.0341326246717982,MYEF2,3.0435,9.36940775
0.0654509283998501,DUT,12.1818,62.54334876
0.0261618925044128,COPS2,6.0234,10.03925244
0.0168756960536043,GALK2,1.4815,2.93385775
0.0225783682856917,GABPB1,2.5073,4.70754671
0.0607694161299287,USP8,3.6716,5.58915344
0.0181783867807786,USP50,1.3823,2.18734671
0.0160010834892752,TRPM7,2.8179,5.34593959
0.00668026401001971,NCAPH,1.7246,3.04515484
0.0201704583310369,SNRNP200,3.5835,5.57982775
0.00978602708229474,CIAO1,3.289,4.948079
0.027461153121782,STARD7,2.0116,3.58686544
0.0202424894790102,MRPS5,5.1595,8.76345975
0.0355046994990567,BUB1,3.5929,7.41736959
0.00877957874400401,ANAPC1,1.5824,2.56761024
0.0216893810501202,POLR1B,1.9507,2.79986951
0.0139068570006869,CHCHD5,1.7823,3.58430671
0.0316763654622486,SLC20A1,2.3933,5.12181511
0.0255171114522989,CKAP2L,2.0232,4.88686176
0.0536511527138527,SNRPB,36.1039,107.40010479
0.031152330560149,NOP56,22.0912,57.49368256
0.0348378623973504,IDH3B,6.2429,12.30749959
0.00245609583127112,PTPRA,1.268,2.007176
0.0200224905842124,MRPS26,3.8532,6.77124976
0.0249844984852665,DDRGK1,3.7305,6.07046975
0.0391383934889906,ITPA,7.6259,15.27414919
0.0203897979395317,SLC4A11,1.264,2.513704
0.0163272175738212,X1700037H04RIK,1.4878,2.38885116
0.0420817212556353,PANK2,2.7261,3.80567879
0.0131461844893333,SMOX,1.5006,2.73399964
0.0407052880757003,TMEM230,3.3462,5.68794556
0.024481018068961,PCNA,3.7849,7.88083199
0.0422934765453469,CDS2,4.1343,7.64266351
0.00580996956393364,X1110034G24RIK,1.1913,1.95330431
0.0259229579546897,TRMT6,2.8686,4.96793404
0.0258181848887805,CRLS1,2.4276,3.91535824
0.0215116822941427,PLCB4,1.1334,1.75420444
0.0269630979212794,MKKS,2.0192,3.08683136
0.0507514973505665,ESF1,5.72,9.0772
0.00687655697205685,NDUFAF5,1.1804,1.93845584
0.0310621055116887,SNRPB2,6.539,12.973879
0.129482700647781,DSTN,28.9222,110.79194716
0.0634743251910021,RRBP1,3.7915,5.92842775
0.0677177414288247,SNX5,14.6767,41.29677711
0.0104435789414036,MGME1,2.2167,3.40954111
0.0273483378149324,OVOL2,1.7643,3.73114551
0.0187095204110676,CSRP2BP,1.6672,2.66604416
0.0146398371599642,POLR3F,1.426,2.464124
0.0191091324339952,SEC23B,2.6034,3.99870844
0.0155798298376305,DTD1,1.5998,2.74723996
0.049903856496944,NAA20,8.9572,17.85856816
0.0176529186182321,CRNKL1,2.5834,4.07164444
0.0644699792860915,XRN2,7.9999,18.87449999
0.0514697029070534,NXT1,4.9372,7.89825616
0.0249026717259405,CST3,3.4633,6.64645311
0.0115490511194741,ACSS1,0.983,1.840111
0.0170729735001454,PLATR15,1.7637,3.81926231
0.00661860784396413,ABHD12,1.5834,2.42904444
0.0114634003782624,GINS1,1.5781,2.60650039
0.0167776875285825,NINL,1.9491,3.78350919
0.0416707587017702,NSFL1C,7.1891,11.03114119
0.0718950159227038,FKBP1A,28.0328,65.84832416
0.0216591155473668,PSMF1,1.7823,2.63490671
0.010935420074546,FAM110A,1.5327,2.92813071
0.0371947449184118,SRXN1,2.2496,6.28949984
0.0224269233052151,CSNK2A1,3.9651,8.01668199
0.0113919698790361,TBC1D20,2.0496,3.14773984
0.0241900545157727,RBCK1,5.5552,11.36095296
0.0246194342222026,TRIB3,2.119,4.132839
0.00397841094711222,ZCCHC3,1.3371,2.38506359
0.0194857964423603,H13,1.966,2.945644
0.0164507099656278,MCTS2,1.6481,2.72606639
0.0603781332382188,ID1,1.3038,3.10150556
0.0176521114344447,BCL2L1,1.8184,2.86662144
0.0328573742415534,TPX2,6.5843,24.41209351
0.042240987138146,PDRG1,2.2613,4.65762231
0.0219832254413027,TM9SF4,1.5463,2.34245631
0.0266150674706098,ASXL1,2.5594,3.91287164
0.0409181533202919,COMMD7,4.4786,7.50994204
0.0569115384144128,DNMT3B,5.9634,17.07366044
0.0320900093417712,MAPRE1,12.9479,28.92378559
0.0113947018272542,CBFA2T2,1.0915,1.98932775
0.0393945177324216,E2F1,4.0466,9.09442844
0.0193523104423421,CHMP4B,6.5369,12.36823839
0.047593670733658,RALY,24.5595,51.00485975
0.179508200656707,EIF2S2,53.6677,376.27887671
0.019067050139092,ITCH,1.3723,2.27129271
0.00425959568074031,DYNLRB1,2.9927,4.52724671
0.0618973949534712,MAP1LC3A,5.6569,10.97938239
0.00510096896172715,PIGU,1.0006,1.58239964
0.0100791279677686,NCOA6,1.5383,2.57993311
0.0758828130525915,GSS,5.0023,15.27169471
0.0277404040132589,TRPC4AP,2.0509,3.39050919
0.0149887770096406,EDEM2,2.0672,3.39328416
0.0433277392898436,EIF6,19.905,50.727975
0.019998252172487,UQCC1,1.3726,1.99756924
0.0359268878431259,ERGIC3,7.5155,15.17535975
0.0126170013344067,RBM12,1.2284,1.92403344
0.0201844625016919,NFS1,2.579,4.426359
0.00905673035975401,ROMO1,1.6217,2.48478911
0.0646707651405318,RBM39,18.8036,39.52022704
0.0387661870596621,PHF20,5.5748,9.93000496
0.013735994275533,AAR2,1.8514,2.66611804
0.0241438904023409,DLGAP4,2.9246,4.25231484
0.0195850883998787,TGIF2,1.9071,3.40626959
0.03382069167765,X1110008F13RIK,14.7173,33.16058071
0.00956410627364064,SAMHD1,2.3946,4.20869084
0.0427743284553741,RPN2,12.2584,22.58182944
0.0225751147065864,MANBAL,4.5311,6.58103279
0.0120467503084694,BLCAP,1.2615,1.69911775
0.0427518082786442,NNAT,1.498,4.905996
0.0296829389564066,CTNNBL1,4.775,8.776975
0.00867292359080389,RPRD1B,1.3543,2.06037151
0.0492908388558159,SNHG11,5.0846,23.00304284
0.0345433294341982,FAM83D,2.1929,5.80468959
0.0394373933705271,TOP1,6.638,15.295756
0.0200210720986143,CHD6,1.0562,1.86844156
0.0495494088369285,SRSF6,28.3144,63.44395264
0.0042491737367044,IFT52,1.4458,2.46966236
0.0969319757999437,MYBL2,14.8997,49.01363991
0.00857154238932812,GTSF1L,1.2814,2.39361404
0.0324946979898448,OSER1,3.4413,5.99975431
0.0406090620102154,SERINC3,4.3326,9.26217724
0.0178671791687837,PKIG,1.9835,3.40302775
0.0394449430274965,ADA,1.2126,3.03840124
0.0550370068088574,YWHAB,7.6935,14.05815775
0.0196200749197692,TOMM34,3.6293,6.39228151
0.00479009049283895,STK4,1.7755,2.92169975
0.138900309751969,SDC4,19.2551,140.70102399
0.0229367396487779,SYS1,5.3897,8.37143391
0.0138314354691872,PIGT,3.5257,4.95173951
0.0308882235199567,WFDC2,2.2462,6.34078556
0.0114667642392865,DNTTIP1,1.4007,2.13413951
0.105125037670198,UBE2C,24.9817,387.26676511
0.00980162603159342,ACOT8,1.7204,3.02522384
0.0127078369486842,ZSWIM1,1.4967,2.39618911
0.0390775664257616,CTSA,3.5307,8.23345751
0.0445707211129741,PLTP,3.0664,6.49759104
0.020197756776901,PCIF1,1.4132,2.12486576
0.00712296924278503,NCOA5,1.1571,1.78741959
0.00637787453153384,SLC35C2,1.3442,2.24592636
0.0170210073245745,TRP53RKA,1.1585,1.89437775
0.0345456215018981,ZMYND8,4.1312,8.81158656
0.0281653223896897,NCOA3,2.0547,4.48670791
0.0256580761094923,SULF2,2.7264,5.28734304
0.0180937332207911,CSE1L,3.875,6.656175
0.00927706755520292,STAU1,1.5944,2.69288864
0.0433100855605989,DDX27,8.4767,16.26485711
0.0365162221040675,ZFOS1,4.1785,8.41963775
0.0183372516251906,PTGIS,1.9426,3.59270524
0.0225991170165139,RNF114,2.3394,4.14940764
0.00511865702847138,TMEM189,1.2819,2.08503239
0.0103612743886723,PTPN1,3.0759,4.49133919
0.00811686510686461,DPM1,1.341,1.989519
0.00809977330822088,MOCS3,1.3063,2.13028031
0.0212007130783606,ATP9A,1.6075,2.59924375
0.0377474863994016,SALL4,5.7046,18.35573884
0.0443847453758429,ZFP64,5.8423,10.07223071
0.0262690272516356,PFDN4,3.2287,5.20319631
0.0632353639391195,AURKA,7.7287,36.30889631
0.00686674654482095,CSTF1,2.6898,3.94597596
0.0224061900796333,RTFDC1,4.1171,5.73958759
0.0603319880521626,TFAP2C,3.1068,8.80159376
0.0330018662307553,RAE1,10.0131,17.53612839
0.0707077921307659,RBM38,3.637,7.560831
0.013422572154592,RAB22A,2.7205,3.92217975
0.0153325093120862,VAPB,3.1928,5.72862816
0.0334197793016562,STX16,2.0433,3.24962511
0.00729436804063969,NPEPL1,1.2106,2.16124764
0.0507313235195191,GNAS,14.0876,62.66112624
0.0205088584638213,NELFCD,2.1778,3.14378716
0.0358289917431108,CTSZ,4.6886,11.08643004
0.0205913590705967,ATP5E,4.4821,7.57967959
0.0436596763008242,SLMO2,6.1583,12.90324111
0.0481081995602484,PSMA7,18.8911,45.45764079
0.0438025197838841,MTG2,2.6884,4.69970544
0.0308659282329739,ADRM1,15.8281,34.52495039
0.0163411673349231,LAMA5,1.775,3.545575
0.0764140665511697,RPS21,31.3186,82.87689404
0.0104305282303862,MRGBP,1.8365,2.99556775
0.0109804485147287,OGFR,2.5005,4.81059975
0.0273081285912555,DIDO1,3.0667,6.09425111
0.014038368378432,GID8,3.0766,4.46193244
0.0307378138368938,SLC17A9,1.0507,1.96932951
0.0637298062767249,YTHDF1,3.962,5.790356
0.0128733702335011,ARFGAP1,1.5093,2.12391351
0.0106111048492907,PPDPF,1.3975,2.52469375
0.0498961505287135,STMN3,1.9299,5.31758599
0.0120305285797705,ARFRP1,1.9127,2.68387871
0.0167121525849699,ZGPAT,1.5938,2.46860156
0.0651933188586001,TPD52L2,6.677,9.487871
0.0215272616620871,DNAJC5,2.007,3.306951
0.0170792642502116,UCKL1,1.7105,2.54468975
0.0141794195200524,PRPF6,1.2549,1.93912599
0.0281017653337713,RGS19,3.0994,5.69611964
0.010018768079593,POLR3K,1.6864,2.65165504
0.0289355158090203,CCDC22,1.4004,2.08787984
0.0414924998734114,PLP2,9.5438,19.18888156
0.0372445618791563,WDR45,2.0165,3.96222775
0.0108628325460052,PRAF2,1.2865,2.11341775
0.0160592851597734,TFE3,1.8554,3.50169084
0.00358825348778419,OTUD5,1.4172,2.23314416
0.00975952965978147,PQBP1,1.9908,3.13371536
0.0126838492513048,TIMM17B,2.5395,3.78523975
0.0199061799564137,HDAC6,1.7369,3.33887839
0.0413978823468115,GM14820,1.0783,1.82716911
0.0584046907496811,RBM3,38.4263,142.95036831
0.0414643128302201,EBP,6.9947,19.26687191
0.00336789283299573,FTSJ1,1.0965,1.78538775
0.0322579400778677,ATP6AP2,6.3451,15.02140599
0.00611020696951878,X1810030O07RIK,1.5105,2.47368975
0.0482603561591544,USP9X,5.7644,14.80949264
0.0602898306209333,DDX3X,6.4561,13.37767279
0.018705851511757,MAOA,2.3697,4.78362191
0.00946564172940532,FUNDC1,1.3616,2.26404544
0.0104100430847812,NDUFB11,3.5454,5.88213884
0.0334561672903603,RBM10,4.0431,7.23944239
0.0308092676686267,UBA1,8.66,17.1426
0.0203651664554792,CDK16,3.3325,5.07134375
0.0139606700248909,ARAF,2.0132,3.44782576
0.0391654501516393,TIMP1,2.9156,6.39147664
0.0805404055154514,KLHL13,4.7185,25.20405775
0.0692358990800428,PGRMC1,6.9182,21.57090876
0.210289341420036,SLC25A5,81.9437,545.43473031
0.00540029696636413,C330007P06RIK,1.459,2.395519
0.0371913528661981,UBE2A,3.7732,6.05616176
0.0928408991037759,RPL39,45.4052,112.16341296
0.0300986116834512,UPF3B,2.6121,5.91003359
0.00329446679293322,NKAP,1.2661,2.03649079
0.0140193979075528,NDUFA1,2.0957,3.26194151
0.0239061543401545,RHOX6,1.3481,3.99712639
0.0334933932969219,LAMP2,3.7631,10.43817839
0.0538415630167973,CUL4B,4.4103,9.02635391
0.0158293175618556,MCTS1,2.1485,3.72184775
0.0290997497830257,THOC2,6.1111,12.35775679
0.0162461619868143,XIAP,1.2338,2.06073756
0.0264206296616741,STAG2,2.0215,3.81943775
0.036701152841776,UTP14A,4.6139,8.72122679
0.0292912687076973,AIFM1,3.8407,6.76632351
0.0167313541384707,RBMX2,2.0715,3.12158775
0.0164080945558435,GPC4,1.8422,3.47209916
0.0254065852549989,FAM122B,1.167,2.272711
0.0365544124527077,FHL1,2.7443,8.86371751
0.0126148199357895,HTATSF1,2.6453,3.85028791
0.0138006146264025,ZIC3,1.1979,2.72613559
0.0213941997869837,MCF2,0.9923,1.79324071
0.0359386078959598,FMR1,4.2072,8.36826816
0.0284229298060529,FMR1NB,2.0243,3.25150951
0.0209332179817253,GM14698,2.0893,3.30112551
0.0181988115642706,X1110012L19RIK,2.1626,3.81676124
0.0494044559008688,HMGB3,5.1396,16.99331184
0.00891080403196878,VMA21,1.8959,3.55746319
0.0381351958479878,CETN2,3.6444,6.36854864
0.0258903539738665,NSDHL,2.2613,6.76302231
0.0144648532543177,HAUS7,2.6266,3.72637244
0.0668265211411523,SLC6A8,5.5941,19.97374519
0.044152837611499,BCAP31,11.2342,25.26415036
0.0432153053962017,IDH3G,10.351,21.217199
0.0267492210085673,SSR4,3.6527,6.03348271
0.00578362579159547,NAA10,2.4884,4.12486544
0.0485949871805882,RENBP,4.3107,12.34096551
0.0621258577538924,HCFC1,5.3909,8.49609719
0.0188389054881845,IRAK1,1.582,2.630076
0.0211754188163017,MECP2,0.9693,1.53595751
0.0251702023963897,FLNA,1.9925,3.42644375
0.0306805761882474,EMD,5.2369,8.30517839
0.147895166917248,RPL10,88.2615,257.06431775
0.00918002789970766,TAZ,1.1727,1.87727471
0.020491954484086,ATP6AP1,2.3091,4.67275719
0.0107190162277629,GDI1,2.0046,3.59797884
0.0252922270757612,FAM50A,2.2274,3.44548924
0.0285817691815088,LAGE3,3.3727,6.41819471
0.0102671887930147,UBL4A,1.4862,2.55040956
0.00865033650714233,G6PDX,1.3682,2.12042876
0.107713411990265,DKC1,16.1955,60.95827975
0.0220188153628744,MPP1,2.3808,5.62179136
0.0145458316228382,FUNDC2,2.7167,6.34784111
0.0105166103811365,BRCC3,1.72,2.5306
0.0357490569641937,VBP1,10.0017,25.26049711
0.0237120628593147,TBL1X,4.1229,8.38359559
0.0189799380526889,MAGEB16,4.5162,9.67093756
0.0712201897586168,NR0B1,3.358,19.698236
0.0220158341364421,POLA1,1.9792,3.63856736
0.0265747884711054,PDK3,2.7766,5.07449244
0.00964411120638061,ZFX,1.8621,3.16988359
0.0356928258635108,EIF2S3X,4.9051,7.92669399
0.0247128395771685,APOO,1.4445,2.28891975
0.0462265986698956,MAGED1,5.4735,13.43469775
0.0136565285508017,AMER1,0.882,1.731876
0.0370424711286746,LAS1L,5.2359,9.78265119
0.0741001992012843,MSN,5.4372,15.30785616
0.00566802830739218,YIPF6,1.206,1.883564
0.00664685433256964,PJA1,1.4008,2.65635936
0.0488192912918841,IGBP1,5.5525,12.15664375
0.0152485242379586,PDZD11,2.4668,3.54169776
0.0211868535798106,KIF4,1.3168,2.01663776
0.0229628152845351,SLC7A3,1.7284,4.92223344
0.0110570883971264,SNX12,1.6162,2.40369756
0.0295762286187343,NONO,12.2073,32.52732671
0.0442781233588623,TAF1,4.0679,8.11048959
0.0354829932879088,OGT,5.141,16.091719
0.00861185392753819,PIN4,1.3545,1.83562975
0.00977676114691132,ERCC6L,1.4675,2.79494375
1.14953610383526,RPS4X,188.2291,640.49681319
0.0263958244317768,CITED1,1.5921,5.75671759
0.0367101323711569,RLIM,2.4764,5.54804304
0.0279762881913009,C77370,1.7915,4.18882775
0.0230600618400762,PBDC1,4.3832,7.14355776
0.114266343606838,ATRX,13.8208,59.12548736
0.0224766370785285,MAGT1,2.228,4.554016
0.0543046296943439,COX7B,7.0908,13.66035536
0.0712469890696516,PGK1,10.156,26.954064
0.0448251985498857,ITM2A,3.2882,10.77534076
0.00408383185032819,BRWD3,1.3375,2.57559375
0.0420951338163128,HMGN5,1.9514,4.70963804
0.0113499510351276,SH3BGRL,1.2312,2.54714656
0.0209469589166428,RPS6KA6,1.4568,2.29833376
0.0152188453008302,APOOL,1.6239,2.69884879
0.0388754021011504,DIAPH2,1.13,2.4293
0.0178656411572646,TSPAN6,1.2822,2.61496316
0.0199209899362798,CSTF2,1.9113,2.86323231
0.00751444008753997,CENPI,1.0269,1.60037639
0.0099509440507837,TIMM8A1,1.8131,3.13216839
0.0750247633954089,RPL36A,34.6722,90.11534716
0.00567510250036113,GLA,1.1839,2.07548079
0.0308866602115852,HNRNPH2,3.3945,6.78346975
0.00469545331798728,BHLHB9,1.1924,2.07318224
0.0133318143906759,ARXES1,0.7957,1.27316151
0.0343052575297121,BEX2,3.9389,9.22936679
0.0353806365266564,BEX4,8.3381,26.14718839
0.0464222938424601,TCEAL8,7.0493,19.68366951
0.0613350163372982,BEX1,15.132,78.751176
0.042700522899933,WBP5,9.4473,30.08002271
0.0531375490493374,NGFRAP1,13.2059,38.20650519
0.13736282166125,MORF4L2,21.5328,128.72392416
0.0804435975362958,TRAP1A,18.4617,104.14413311
0.0216628675702812,NUP62CL,1.8893,4.07604551
0.0530051603001401,PRPS1,3.6137,11.86927231
0.0135299580557483,PSMD10,1.5191,2.61663519
0.0144620024862984,NXT2,1.7899,3.79815799
0.0752103504162172,ALG13,6.247,12.520991
0.0297751778552937,MAGED2,1.7929,3.48080959
0.011703512102711,GNL3L,1.2729,2.12242559
0.00957194275446226,FGD1,1.1379,1.90608359
0.0155483168631219,TSR2,1.7309,2.91408519
0.0350779590856067,HUWE1,5.5367,9.77385311
0.0361245502087602,HSD17B10,5.5068,9.48735376
0.0465580990431503,SMC1A,8.8219,17.91178039
0.0106879294017305,KDM5C,2.0881,3.22873839
0.00318752757474996,MAGEH1,1.0055,1.95266975
0.0102722089202666,UBQLN2,2.1528,3.77725216
0.0901634901413559,SAT1,10.0661,77.06953079
0.0587991637660173,ACOT9,5.5014,12.51099804
0.0356609483016877,PRDX4,6.7813,15.97267031
0.0399100671242829,SMS,5.521,13.155359
0.0548620221135396,EIF1AX,6.9303,17.44904191
0.030610982036221,A830080D01RIK,3.2183,6.81704511
0.0706510189579993,PDHA1,12.5938,41.56740156
0.141508493479015,RBBP7,25.6284,109.40131344
0.018677435365002,TXLNG,1.5219,2.74972039
0.00648767171121568,CTPS2,1.3225,2.47989375
0.026017639287679,ZRSR2,4.5766,7.88473244
0.0204570780095562,SIAH1B,2.4101,4.24111799
0.0384641911605157,PIR,2.5216,4.60793344
0.0331271728354967,PIGA,0.9666,1.48768444
0.0224167462121343,OFD1,2.479,3.624959
0.00539929512346969,TRAPPC2,1.102,1.610996
0.0437337222300816,RAB9,6.6974,12.94363324
0.0664396696523232,TMSB4X,7.1373,37.91684871
0.0130926991219428,PRPS2,1.2958,3.11770236
0.0126272056155245,HCCS,1.7419,2.99288439
0.032389249337187,MID1,14.9855,29.98928975
0.0443069063817981,GM8797,4.6368,7.33048576
0.0150795293342588,ZC2HC1A,1.5912,2.93188256
0.0659341674531419,STMN2,9.7949,56.64643399
0.0149585346748419,MRPS28,1.9931,3.01945239
0.0459317185483315,TPD52,8.742,17.611436
0.00476268810957448,ZFP704,0.9639,1.58239679
0.0550608727158898,FABP5,2.9229,10.41095559
0.0452303535580146,IMPA1,4.3942,7.57300636
0.0247277565766861,ZFAND1,2.2691,3.19988519
0.0289425710383449,CHMP4C,2.5947,5.10443191
0.0420427210657442,SNX16,3.255,8.677375
0.0112209732189322,LRRCC1,1.5783,2.83026911
0.0166064078165258,E2F5,1.5674,2.45905724
0.0342727901111836,X1810022K09RIK,2.5952,4.21833696
0.0919038545250399,CAR2,10.4034,99.07606844
0.0265996046599895,YTHDF3,1.426,2.342324
0.0460142319730211,ARMC1,6.6184,11.10018144
0.0451886883503773,MTFR1,6.4648,11.68956096
0.0135156082152208,HLTF,1.7081,3.07309439
0.00862241788878872,GYG,1.2303,2.19866191
0.0230248009105665,TBL1XR1,1.5286,2.44438204
0.0217503682818854,ECT2,2.7117,5.31878311
0.0690972107324912,RPL22L1,16.1907,74.49253351
0.0254947307211056,MYNN,1.4795,2.50817975
0.032388210442026,LRRC34,3.225,7.573975
0.00576965882497424,LRRC31,0.7744,1.59050464
0.0538365975743655,SEC62,4.6088,6.43776256
0.0145704724108148,GPR160,1.3411,2.19235079
0.0184373659893477,PRKCI,1.3644,2.09761264
0.0290353674601617,ZMAT3,2.9288,6.69953056
0.0325235951824732,ZFP639,2.0334,3.34528444
0.0108344739137637,MFN1,1.4441,2.12007519
0.0476676849276459,ACTL6A,15.5509,45.98780919
0.0166451967376232,MRPL47,1.7592,2.80281536
0.0262793522111437,NDUFB5,10.4506,18.03835964
0.0250739042504955,TTC14,5.2077,10.20276071
0.0756831276405252,FXR1,9.3026,15.57523324
0.0230072561519661,DNAJC19,2.853,4.436391
0.0962828237427406,SOX2,8.6728,38.23294016
0.0155489381554674,ATP11B,1.2674,2.07209724
0.00328300168098206,DCUN1D1,1.7633,2.81687311
0.00614401901756217,MCCC1,0.9712,1.67857056
0.0281160839851514,ACAD9,2.2184,4.09690144
0.0197122832123171,EXOSC9,2.4761,4.59542879
0.0864687282599699,CCNA2,10.2517,45.94234711
0.0321370771988617,X4932438A13RIK,1.6502,3.18683996
0.0170034185831829,SPATA5,2.7295,4.64112975
0.0823410775595207,PLK4,10.4914,62.53472604
0.0167483795866149,PGRMC2,1.3509,1.96276919
0.0532821896158956,JADE1,10.9354,34.43162684
0.0118368574962771,NOCT,1.6338,3.08389756
0.00747960526567131,ELF2,2.0481,3.36958639
0.0200453937012724,NDUFC1,3.6878,5.80213116
0.0335779790181463,NAA15,5.9636,10.70687504
0.0216955677815718,PROSER1,1.1597,1.89279591
0.0308213458332102,UFM1,3.9022,5.82263516
0.0502327929868353,SUPT20,4.8477,9.95870471
0.0281631999768321,EXOSC8,7.3361,12.76573679
0.0295203257531936,ALG5,2.4233,3.75791711
0.0083331520274856,RFXAP,1.4092,3.05935536
0.032069419140527,WWTR1,3.1896,5.97525184
0.0273852706431201,COMMD2,3.3023,4.92131471
0.0248172876822373,RNF13,1.0032,1.81398976
0.0370046858101769,SERP1,3.9584,8.32946944
0.0427652895321378,EIF2A,8.6298,17.05035196
0.038146191757401,SELT,8.3779,16.32509159
0.0462476638854307,RAP2B,2.1911,4.86238079
0.0399512391913019,DHX36,3.2743,6.17005951
0.0207426245542182,MME,1.5744,3.48886464
