kl_list,geneName,mean_val,var_val
0.0103413854006541,ARHGAP11A,1.1777,1.64852271
0.0193022574304314,AQR,2.3356,3.42877264
0.0157798086958422,BC052040,0.8949,1.10345399
0.00531576606275185,MEIS2,1.0519,2.02780639
0.00967036612382064,SPRED1,0.8721,1.30874159
0.0165438604394756,SRP14,6.1929,7.43148959
0.0146846168699035,BUB1B,4.2358,7.77119836
0.0161831073357075,KNSTRN,4.0501,8.59758999
0.0242221836866201,IVD,1.884,2.731744
0.0116395564954036,CCDC32,1.1147,1.49274391
0.0263116519721905,CASC5,2.9345,5.66740975
0.0372747491749293,RAD51,5.2376,8.32494624
0.00691114931721863,RMDN3,2.3087,2.74660431
0.00713738476353518,DNAJC17,1.2859,1.54336119
0.00348671982194882,ZFYVE19,1.0257,1.25183951
0.0264815968208751,SPINT1,5.239,9.528879
0.00530860257278094,INO80,1.4938,2.18496156
0.0101474442269938,CHP1,1.4009,1.88037919
0.0157307376458116,X1700020I14RIK,3.726,4.843524
0.0063427646489851,OIP5,1.812,2.282656
0.0187325037655294,NUSAP1,4.7498,23.14399996
0.0205327931449192,NDUFAF1,2.4318,2.97054876
0.00723084143549554,RTF1,3.371,4.330359
0.00998255717318423,ITPKA,1.9243,2.64816951
0.0203149065752699,RPAP1,2.3266,3.49433244
0.0164464186723101,TYRO3,1.3546,1.83005884
0.0338084820965751,MGA,6.4186,11.12217404
0.0223813087005023,EHD4,1.8323,2.46877671
0.0149303280176609,TMEM87A,1.4889,2.24167679
0.0161505496194546,ZFP106,8.6966,12.83534844
0.0147097763470972,SNAP23,3.2771,4.30371559
0.0121086186701446,LRRC57,1.1263,1.81734831
0.0121559207549921,HAUS2,2.1612,3.71161456
0.00764595187230596,CCNDBP1,1.9928,2.55014816
0.0033762906901033,TUBGCP4,1.3521,1.69392559
0.00400606904274489,TRP53BP1,0.909,1.250919
0.0214710598921948,CKMT1,1.9595,3.74025975
0.055927971786295,PDIA3,21.0192,44.33743136
0.0446541926799703,SERF2,11.6493,16.94150951
0.00553839543824292,MFAP1B,1.353,1.680391
0.0184044617224928,MFAP1A,1.4199,1.86738399
0.0213923278720803,WDR76,1.4743,2.22633951
0.00885158659154674,CASC4,1.0413,1.41119431
0.00328145254442383,CTDSPL2,1.6215,2.08863775
0.017406105598404,PATL2,3.0004,7.25219984
0.0289931349066435,B2M,1.7446,3.20797084
0.013428271835348,SORD,0.7127,1.21255871
0.00881959043228312,BLOC1S6,1.0679,1.36608959
0.00922494329140294,SLC24A5,0.5429,1.36275959
0.0117528426687185,MYEF2,1.1635,2.15716775
0.0287229974852981,DUT,11.4902,42.84390396
0.0144741881674439,COPS2,6.002,8.162196
0.00872685885850523,GALK2,2.018,2.842476
0.017127182077771,GABPB1,2.3865,3.24231775
0.0237369431268884,USP8,3.0321,4.38406959
0.00938808939715179,USP50,0.7266,0.88945244
0.0317931733604842,TRPM7,2.267,3.661711
0.0117456962876139,NCAPH,1.5137,2.14041231
0.0249985567186915,SNRNP200,3.3862,4.32104956
0.0260287641154692,CIAO1,3.3499,3.86006999
0.00767025087149597,STARD7,1.7657,2.22920351
0.0282127842147779,MRPS5,6.0709,7.66467319
0.0272077463077245,BUB1,3.7181,6.53583239
0.0112294324214524,ANAPC1,1.103,1.384791
0.0102226286617349,POLR1B,2.0212,2.83855056
0.0237464430946645,CHCHD5,1.7541,2.85003319
0.0352844875112416,SLC20A1,2.1949,3.42131399
0.0155308709576307,CKAP2L,2.1344,4.18873664
0.0488998648338745,SNRPB,41.741,97.410719
0.0363981425687604,NOP56,26.3092,73.93779536
0.0249080917415252,IDH3B,6.8448,8.06751296
0.0141925610315257,PTPRA,0.9326,1.32845724
0.0137607477500998,MRPS26,5.7594,7.09051164
0.0142596169229757,DDRGK1,3.7583,4.43108111
0.0415732737089524,ITPA,9.1422,13.15517916
0.00741680078775478,SLC4A11,0.71,1.0807
0.00409938834890983,X1700037H04RIK,2.0736,2.56078304
0.00849975267077079,PANK2,2.6308,3.27349136
0.000888363474023454,SMOX,0.8611,1.14080679
0.0165088494750635,TMEM230,3.476,4.358024
0.0211003708208064,PCNA,5.0177,7.45518671
0.0495493931306733,CDS2,3.3463,5.12677631
0.0156115527262862,X1110034G24RIK,1.1687,1.45324031
0.0141832927846603,TRMT6,3.1536,4.17260704
0.0139890105062312,CRLS1,3.236,4.286504
0.0117863453691066,PLCB4,0.9373,1.47636871
0.00658463604021286,MKKS,2.1449,2.88450399
0.0125343866105127,ESF1,5.3624,7.45426624
0.00548744307267111,NDUFAF5,1.4449,1.79596399
0.0320858824822911,SNRPB2,7.4402,11.83802396
0.112620998086553,DSTN,29.0001,79.73549999
0.0325751396106133,RRBP1,2.3483,3.59858711
0.0363598570189111,SNX5,18.0487,34.47712831
0.0203063423196961,MGME1,2.5676,4.10803024
0.00474364276643566,OVOL2,0.862,1.345556
0.00375724043519377,CSRP2BP,1.6066,2.00583644
0.0022154417712026,POLR3F,1.1192,1.40119136
0.00451062391365997,SEC23B,2.1378,3.06521116
0.00228084894855461,DTD1,1.9077,2.53558071
0.0347622050907242,NAA20,9.3139,13.89656679
0.0119722134234489,CRNKL1,2.6812,4.04076656
0.0415148458950789,XRN2,9.7273,16.83853471
0.0218542301045115,NXT1,5.7238,8.70811356
0.0251525829378262,CST3,7.7846,13.88480284
0.00663857367690049,ACSS1,1.0983,1.56763711
0.00272369712816907,PLATR15,0.8287,1.40015631
0.00598248960991058,ABHD12,1.7645,2.31883975
0.0160298922807254,GINS1,2.534,3.473644
0.0152267759748735,NINL,1.854,2.885284
0.0237103677397054,NSFL1C,8.032,11.067576
0.038343592409869,FKBP1A,28.4285,54.79068775
0.00803796325176096,PSMF1,1.9181,2.34459239
0.00720882886431718,FAM110A,0.9765,1.40934775
0.0102134036268875,SRXN1,1.113,2.118631
0.0274453420303889,CSNK2A1,2.9986,4.10799804
0.0149501041181739,TBC1D20,1.4404,2.00804784
0.010213498479555,RBCK1,4.1053,5.71201191
0.0153546632173082,TRIB3,1.9202,3.90523196
0.0131697659971766,ZCCHC3,0.7718,1.40152476
0.00819742412530543,H13,1.9263,2.32266831
0.00904139782449966,MCTS2,1.7717,2.31417911
0.00927328243090175,ID1,0.6719,1.21025039
0.00354411808094625,BCL2L1,1.6311,2.47001279
0.0286390903920702,TPX2,6.799,25.176199
0.0136436334576103,PDRG1,2.1136,3.72849504
0.0186187334732414,TM9SF4,1.5916,1.90820944
0.00697056095497696,ASXL1,2.6076,3.43182224
0.0178585303925592,COMMD7,4.0038,5.07898556
0.0440131200086455,DNMT3B,5.4896,11.73089184
0.0364444915477497,MAPRE1,12.6176,18.13537024
0.0148776548766093,CBFA2T2,0.9761,1.25452879
0.0211616056200219,E2F1,3.1579,4.51736759
0.0140732177219445,CHMP4B,6.4628,9.61161616
0.0337809822327068,RALY,24.9749,40.27106999
0.147658215663875,EIF2S2,55.1557,230.81025751
0.0255413456793425,ITCH,1.0605,1.38683975
0.0103555530556939,DYNLRB1,2.5639,3.38311679
0.0228440364965003,MAP1LC3A,3.9978,5.66219516
0.0146355757813415,PIGU,1.1276,1.46051824
0.0172262183002486,NCOA6,1.0204,1.34038384
0.0293817003370873,GSS,5.2721,11.59406159
0.00756365283565185,TRPC4AP,1.6961,2.16834479
0.0111199583946656,EDEM2,2.2118,2.86034076
0.0297753695157344,EIF6,22.7947,40.01975191
0.0140437307301958,UQCC1,1.7611,2.09382679
0.041337477874373,ERGIC3,9.5384,11.53372544
0.00513553147232989,RBM12,1.1151,1.50925199
0.0297453581420959,NFS1,3.1174,4.24441724
0.00321473419812889,ROMO1,0.9353,1.16391391
0.0467640810514805,RBM39,17.4835,28.44012775
0.02219485762408,PHF20,5.8322,8.70164316
0.00844199038349736,AAR2,1.8148,2.21890096
0.0135090056787604,DLGAP4,2.254,3.035284
0.0110130333431765,TGIF2,1.9522,2.53511516
0.0364636437495557,X1110008F13RIK,16.4645,24.55933975
0.0230983577339491,SAMHD1,2.4584,3.92926944
0.0230770611956954,RPN2,14.0032,20.77478976
0.0164467914012775,MANBAL,5.1789,6.41209479
0.00288122727845797,BLCAP,1.1004,1.46551984
0.00933106704859698,NNAT,0.6178,1.10132316
0.0204405761500755,CTNNBL1,4.5408,5.53013536
0.0132785354635105,RPRD1B,1.1162,1.37449756
0.054060799884323,SNHG11,2.5301,8.15489399
0.00490229921453204,FAM83D,1.616,3.082744
0.0338429682387393,TOP1,4.9962,8.65618556
0.00621281634696315,CHD6,0.8302,1.06136796
0.0462499319595374,SRSF6,34.2924,60.65450224
0.00491317095952008,IFT52,2.0382,2.69574076
0.0307827364176723,MYBL2,20.9354,38.17002684
0.012614659516379,GTSF1L,2.7266,4.59725244
0.015708239034303,OSER1,3.2852,4.07026096
0.0448970593786119,SERINC3,3.2455,4.77062975
0.0102608007588054,PKIG,2.0751,2.63525999
0.00852045676307899,ADA,1.3459,3.39665319
0.024332744268191,YWHAB,9.0046,12.19837884
0.0222794697990972,TOMM34,3.8119,5.85211839
0.0177211417976496,STK4,1.6599,2.08103199
0.10684106225187,SDC4,15.3598,119.70894396
0.0119004678765962,SYS1,5.1276,6.96571824
0.0120055441891479,PIGT,3.6292,4.79430736
0.00488814748159915,WFDC2,1.57,3.1059
0.0088190077783678,DNTTIP1,1.7794,2.30973564
0.0991778754677985,UBE2C,21.3855,266.61528975
0.00477565130174774,ACOT8,1.8348,2.34130896
0.0152072309318054,ZSWIM1,2.2436,2.93865904
0.0456623833714061,CTSA,4.572,6.824216
0.0271904162543677,PLTP,2.9676,4.27455024
0.0154658486565957,PCIF1,1.5163,1.90913431
0.00514245589602566,NCOA5,1.0548,1.54719696
0.00944630772147211,SLC35C2,1.6685,2.05920775
0.00685079196496854,TRP53RKA,1.0408,1.36173536
0.023899425782702,ZMYND8,3.2266,4.83865244
0.0104833721404693,NCOA3,1.9768,2.67626176
0.00590859590420385,SULF2,2.0014,2.60639804
0.0147984599514747,CSE1L,3.3481,4.21512639
0.00593573418850102,STAU1,1.4926,1.73454524
0.0184567743719335,DDX27,8.5384,12.22372544
0.030109052179598,ZFOS1,3.3177,5.91916671
0.00508099041967919,PTGIS,1.0552,1.44595296
0.0271383501125763,RNF114,2.1401,3.03027199
0.0135143360432943,TMEM189,0.9185,1.17085775
0.00440987283467953,PTPN1,2.5633,3.16079311
0.00611634525859834,DPM1,1.0896,1.28237184
0.0218693580431136,MOCS3,1.4666,1.77748444
0.0196589604658564,ATP9A,0.9581,1.78654439
0.025070051619251,SALL4,3.7324,6.77819024
0.00694489255549341,ZFP64,6.5193,8.93162751
0.0109222491691593,PFDN4,3.1143,4.04323551
0.0249405474680484,AURKA,8.4096,39.37182784
0.0157507813600416,CSTF1,2.8945,3.59336975
0.0343706697170577,RTFDC1,4.7257,5.86125951
0.034659366216231,TFAP2C,1.7665,3.34557775
0.0162378036793044,RAE1,10.3501,13.75352999
0.0305589649951261,RBM38,2.8723,5.40239271
0.0130087852150389,RAB22A,2.5556,3.17790864
0.0141009221992002,VAPB,3.1956,4.48234064
0.0178472943441401,STX16,2.331,3.052439
0.00858705877004527,NPEPL1,1.3324,1.99091024
0.0454950861637436,GNAS,6.2257,16.42755951
0.0157300926748281,NELFCD,2.3829,2.98428759
0.0208436544478228,CTSZ,5.0967,10.18014911
0.00694319318863951,ATP5E,3.8246,5.00963484
0.0329615141675618,SLMO2,6.8467,13.17299911
0.0479540702907628,PSMA7,17.827,30.682271
0.0204219215250797,MTG2,3.5328,4.54392416
0.0242628513722449,ADRM1,15.7339,29.09709079
0.0162844697635687,LAMA5,0.9555,1.32251975
0.0714414974041183,RPS21,22.0715,35.61338775
0.016852883042346,MRGBP,1.7279,2.15326159
0.0108583835920381,OGFR,1.3956,1.84450064
0.0200756095057928,DIDO1,3.1516,5.14341744
0.0230565901730932,GID8,3.0689,3.71455279
0.00785025109054282,SLC17A9,1.5764,2.16776304
0.0161837527823204,YTHDF1,3.4988,4.28999856
0.0143809101616587,ARFGAP1,1.3585,1.62837775
0.00978565592489053,PPDPF,2.0631,2.70511839
0.0144078018217379,STMN3,1.72,2.9806
0.00900222159874643,ARFRP1,1.8468,2.26072976
0.015244648232493,ZGPAT,1.3992,1.64143936
0.0358608203183046,TPD52L2,7.1652,8.30170896
0.0106233782039395,DNAJC5,1.8961,2.46010479
0.020091635939685,UCKL1,1.146,1.720484
0.00783009469721419,PRPF6,1.0692,1.55841136
0.0052957619165254,RGS19,1.6945,2.19076975
0.00843687462761538,POLR3K,2.0987,2.70555831
0.00878669940042941,CCDC22,1.5129,1.85963359
0.030592489036966,PLP2,12.6374,20.37672124
0.0227457875386115,WDR45,1.452,2.116496
0.00753894557668055,PRAF2,1.7105,2.19288975
0.0168858581958665,TFE3,1.3726,1.97616924
0.0118991803743558,OTUD5,1.3648,1.74412096
0.0143517781621181,PQBP1,2.4002,3.13683996
0.00711512195278664,TIMM17B,2.9384,3.92840544
0.00836854863977986,HDAC6,1.2667,1.93677111
0.0169418566418387,GM14820,2.2134,2.86926044
0.0782830775875549,RBM3,46.9302,131.33912796
0.0123322839486487,EBP,8.9453,17.65170791
0.0036254265061838,FTSJ1,1.1752,1.51390496
0.0290193396397918,ATP6AP2,7.4332,11.39893776
0.00667151268038328,X1810030O07RIK,1.9781,2.62382039
0.0511613146365747,USP9X,5.779,10.058559
0.0319964806554588,DDX3X,6.6998,9.52867996
0.00850962147567667,MAOA,3.0172,4.59750416
0.0107174902355283,FUNDC1,1.377,1.819871
0.0267663551640548,NDUFB11,4.0395,4.96393975
0.024425838275118,RBM10,4.9328,6.02648416
0.024036529818821,UBA1,8.0056,11.00156864
0.00846645951532555,CDK16,3.3745,4.35204975
0.00531704685057914,ARAF,1.6947,2.13709191
0.0133387832472342,TIMP1,3.9654,5.01060284
0.0336582376592905,KLHL13,3.6437,14.62015031
0.0360131858164333,PGRMC1,6.3833,12.25858111
0.111337253307505,SLC25A5,82.6548,279.77583696
0.00765581427581598,C330007P06RIK,1.1067,1.32291511
0.00703402376909042,UBE2A,3.3544,4.11760064
0.0750653863489436,RPL39,31.7674,64.95729724
0.0177264350768167,UPF3B,2.7097,4.29702591
0.0109503497758394,NKAP,1.4478,1.86387516
0.00367735323066887,NDUFA1,1.6508,2.07605936
0.00651219787849918,RHOX6,0.7957,1.95896151
0.0431443599476277,LAMP2,3.5085,5.70832775
0.017989548865671,CUL4B,3.5284,5.04859344
0.00555574311115821,MCTS1,2.7167,3.55204111
0.0185742682139774,THOC2,5.4523,8.14352471
0.00950880834838251,XIAP,0.9333,1.16225111
0.012884428960361,STAG2,1.8061,2.19670279
0.0272468834822435,UTP14A,5.9486,8.03735804
0.0361627982566652,AIFM1,4.5926,6.23342524
0.00853188909313837,RBMX2,1.7156,2.17971664
0.0278203402062089,GPC4,1.9147,3.29282391
0.00971345604477948,FAM122B,0.78,1.2656
0.0136382832531309,FHL1,2.0584,4.23998944
0.0136406027102891,HTATSF1,2.8255,3.83624975
0.0078891789868075,ZIC3,1.6221,2.52169159
0.0180508211158184,MCF2,1.3799,2.20777599
0.024562703207779,FMR1,3.7443,5.83051751
0.0139196103025154,FMR1NB,2.88,3.3982
0.0413761608249367,GM14698,1.3787,1.87788631
0.0369243652750176,X1110012L19RIK,1.92,2.7166
0.0410602012210851,HMGB3,5.2428,10.91184816
0.00254590048611206,VMA21,1.6452,2.05291696
0.0100650543410888,CETN2,2.9852,3.63238096
0.00968608500460255,NSDHL,1.9461,3.19219479
0.0139615976754743,HAUS7,2.6636,3.69003504
0.0566177776455827,SLC6A8,6.6056,13.13384864
0.0416037344238649,BCAP31,14.2371,25.84788359
0.0182022853930968,IDH3G,12.1868,16.73690576
0.0175895147372389,SSR4,4.2019,6.00193639
0.0194168339015935,NAA10,3.2806,4.51306364
0.0381408953247907,RENBP,4.9243,9.77316951
0.0173922200225114,HCFC1,4.7558,6.65596636
0.00176199215375091,IRAK1,1.3378,1.68049116
0.0109968014504572,MECP2,1.0543,1.36655151
0.00753072209633386,FLNA,1.765,2.370375
0.0206299747128847,EMD,6.0884,7.27938544
0.111325765543232,RPL10,88.7149,220.64381799
0.00316726771457991,TAZ,1.2989,1.74515879
0.0403018585212524,ATP6AP1,2.4659,3.47483719
0.010161173284661,GDI1,1.4771,2.21567559
0.029491332602672,FAM50A,1.7654,2.56376284
0.0136152148084254,LAGE3,3.9582,5.46705276
0.0195343563561626,UBL4A,1.8671,2.59303759
0.00241836248781852,G6PDX,1.0312,1.51462656
0.0538727234677541,DKC1,22.0645,44.13393975
0.011911875382144,MPP1,2.5661,4.58843079
0.0121673844383765,FUNDC2,3.3127,4.32011871
0.0248358327824378,BRCC3,2.0925,2.64154375
0.0285318441172345,VBP1,12.4063,22.55742031
0.0189203815013518,TBL1X,4.2252,6.18108496
0.0398242500569438,MAGEB16,5.1699,7.53663399
0.0395103879639906,NR0B1,5.5087,15.35252431
0.00591340200998701,POLA1,2.2843,3.14127351
0.00832576692086653,PDK3,2.5219,3.52712039
0.0296603076907121,ZFX,1.4386,1.95703004
0.0216515660371899,EIF2S3X,4.3782,6.06676476
0.00902374634868422,APOO,1.4476,1.93665424
0.0256914142958004,MAGED1,4.6861,8.30196679
0.0124830907417574,AMER1,1.0618,1.47118076
0.0180425971857766,LAS1L,5.4608,7.09986336
0.0577892148124433,MSN,6.6958,15.37206236
0.0225490976440138,YIPF6,1.2042,1.47270236
0.00572032055370244,PJA1,1.4872,1.96543616
0.040993522142911,IGBP1,6.2527,8.92644271
0.0141788636100659,PDZD11,3.3804,4.39789584
0.00526864093173125,KIF4,1.4933,2.14095511
0.0129869561609444,SLC7A3,4.5531,11.39778039
0.00545138822536091,SNX12,1.5258,1.85733436
0.0228507943853742,NONO,14.9255,29.76834975
0.0357643791383181,TAF1,3.4199,5.31538399
0.0698963709160441,OGT,4.8164,10.54969104
0.00200781328246575,PIN4,1.0055,1.32186975
0.0246108559726848,ERCC6L,1.502,2.055196
1.67899756463046,RPS4X,191.4306,530.40638364
0.0265965374390466,CITED1,1.169,2.038439
0.0258314336320469,RLIM,2.1083,3.38877111
0.0117086526088497,C77370,1.6204,2.97670384
0.0163643219265423,PBDC1,5.1358,6.96255836
0.0835726678460018,ATRX,12.4478,41.10527516
0.0254733680595993,MAGT1,1.7009,2.64403919
0.0231009555041596,COX7B,6.4853,8.58058391
0.0468809234341954,PGK1,6.6483,9.89220711
0.0263563186131013,ITM2A,3.5603,10.92216391
0.0144522553512082,BRWD3,0.9814,1.54185404
0.00624420614038246,HMGN5,1.4741,2.43832919
0.0197492940831075,SH3BGRL,1.0253,1.55565991
0.00642635514764146,RPS6KA6,1.3773,1.80494471
0.00729048805351741,APOOL,2.2922,2.76621916
0.0096485491957589,DIAPH2,1.0793,1.69721151
0.0110450533762074,TSPAN6,1.6409,2.54714719
0.00809335183438772,CSTF2,2.3758,2.99597436
0.00409448920965922,CENPI,1.18,1.565
0.0181039581610717,TIMM8A1,2.0139,2.77810679
0.0776981483541081,RPL36A,23.9419,51.25132439
0.0235160226673502,GLA,1.1151,1.56765199
0.0211988546971782,HNRNPH2,3.8676,6.23507024
0.00285654117784569,BHLHB9,1.0719,1.27793039
0.00494484133921327,ARXES1,1.3714,1.90226204
0.00607804161198355,BEX2,4.4941,8.67676519
0.0298306613898253,BEX4,10.2031,25.31865039
0.0350769087502084,TCEAL8,9.9167,16.55516111
0.0512889977051608,BEX1,14.4894,61.11948764
0.0448582876939395,WBP5,11.5546,20.25761884
0.054816715437109,NGFRAP1,17.612,28.785256
0.141903940171873,MORF4L2,23.1689,76.43197279
0.0506006072396473,TRAP1A,25.4865,65.49981775
0.00999843267105368,NUP62CL,1.5576,3.23048224
0.0151726111942101,PRPS1,3.5386,6.99451004
0.00763582390425985,PSMD10,1.7057,1.96168751
0.0169768683819721,NXT2,2.1171,3.44478759
0.0297713352698859,ALG13,6.5146,8.79758684
0.0102166587848145,MAGED2,1.8805,2.45561975
0.00859412843410674,GNL3L,1.0387,1.41400231
0.0112383930248776,FGD1,0.9752,1.28998496
0.00752653294379266,TSR2,2.7146,3.57494684
0.0298645368375961,HUWE1,5.0581,7.59092439
0.0182628758779566,HSD17B10,9.1126,12.05652124
0.0314458062920054,SMC1A,8.4613,13.53730231
0.00419442366288006,KDM5C,2.1194,2.71474364
0.0147806796804012,MAGEH1,1.0051,1.53947399
0.00852189420019527,UBQLN2,2.13,3.0365
0.0357922646130668,SAT1,8.4019,19.08517639
0.0258860832000483,ACOT9,8.7521,12.41904559
0.0196580129992879,PRDX4,7.7739,13.11857879
0.0244993719510877,SMS,4.2698,6.19840796
0.0270436280007124,EIF1AX,10.8244,17.89276464
0.0154964795668584,A830080D01RIK,3.6504,5.90257984
0.0424033485002819,PDHA1,14.032,26.526376
0.0706996125993167,RBBP7,24.8369,62.93349839
0.0158620041206373,TXLNG,1.4175,2.21279375
0.0129226879857025,CTPS2,1.4141,1.88522119
0.0170379252225947,ZRSR2,5.1527,6.64638271
0.00657500629172841,SIAH1B,2.2817,3.01194511
0.00842078136546544,PIR,5.065,6.191375
0.00465840552357564,PIGA,1.5938,2.12720156
0.0229583665459058,OFD1,2.017,2.608311
0.0101149264615615,TRAPPC2,0.953,1.308991
0.0424408561793938,RAB9,7.4509,9.44638919
0.0815640442838092,TMSB4X,8.7677,30.09713671
0.0115900964459545,PRPS2,1.083,2.302911
0.0102045238693962,HCCS,1.7017,2.57291711
0.02468051691862,MID1,11.7816,20.04190144
0.0346987688155164,GM8797,6.4124,10.11652624
0.00928676196042206,ZC2HC1A,1.8137,2.51119231
0.0598341196059283,STMN2,24.6635,112.81766775
0.0157931529519472,MRPS28,2.3052,3.28225296
0.0277888337258166,TPD52,8.7981,11.08093639
0.00990873602233143,ZFP704,1.2156,1.77931664
0.00354564248169727,FABP5,0.8071,1.54628959
0.0318720996622036,IMPA1,4.8533,5.87637911
0.0153386936102261,ZFAND1,2.5083,3.87353111
0.0230796444179343,CHMP4C,3.7255,4.76894975
0.00743420912813976,SNX16,1.4833,1.88692111
0.0124647565324262,LRRCC1,1.3046,2.04161884
0.00875791863900173,E2F5,1.7478,2.42899516
0.0149782195394381,X1810022K09RIK,2.6671,3.47427759
0.0349985476269541,CAR2,4.3885,15.29736775
0.00861261999197071,YTHDF3,1.1815,1.78855775
0.0151534768020851,ARMC1,6.7416,8.34722944
0.0203532883291794,MTFR1,8.064,11.233704
0.0104394783924396,HLTF,1.7001,2.10675999
0.00903203377456286,GYG,0.8389,1.28634679
0.00791208180898403,TBL1XR1,1.3426,1.72762524
0.0166286082351828,ECT2,2.4735,4.35429775
0.0571216077080968,RPL22L1,14.211,38.008879
0.00727029903846834,MYNN,1.5036,1.79298704
0.0352753396967438,LRRC34,6.2034,10.75642844
0.0116796768484311,LRRC31,1.1646,1.78750684
0.0438633507143376,SEC62,3.7603,5.32444391
0.0131422764338601,GPR160,1.3831,1.97133439
0.00654186242414299,PRKCI,1.2726,1.71468924
0.0141486358044114,ZMAT3,2.0819,3.75999239
0.00660474707982723,ZFP639,1.6002,1.99955996
0.00604247318150426,MFN1,1.4795,1.95617975
0.0330591304521851,ACTL6A,18.1357,36.06168551
0.00816663257299108,MRPL47,2.6188,3.38228656
0.0325478798084778,NDUFB5,12.418,19.263276
0.0372899904931061,TTC14,4.7315,6.50400775
0.0245079790663539,FXR1,11.2592,16.89641536
0.0131529084895276,DNAJC19,2.7398,3.88569596
0.0487320956249895,SOX2,15.6881,47.30281839
0.003096727839648,ATP11B,1.3484,1.74001744
0.00938062786423406,DCUN1D1,1.4742,2.02233436
0.00907152863863914,MCCC1,0.9488,1.40457856
0.0192980481646185,ACAD9,1.1287,1.53253631
0.0138131410700843,EXOSC9,2.9652,4.28358896
0.0623998962253973,CCNA2,12.4,47.4004
0.0075829216858246,X4932438A13RIK,0.8462,1.22154556
0.00547207149083932,SPATA5,2.4579,3.24862759
0.0564241263407619,PLK4,7.4941,21.22076519
0.0256467178990145,PGRMC2,1.35,1.7705
0.0706770691927573,JADE1,11.1531,24.06546039
0.00848549453076941,NOCT,1.583,2.056511
0.0103220437156452,ELF2,1.5804,2.06273584
0.0167176379496048,NDUFC1,3.1617,4.16995311
0.0162335461494136,NAA15,5.8698,7.14464796
0.00790713402058311,PROSER1,1.1894,1.46372764
0.00927234936168152,UFM1,4.3283,5.23251911
0.0358559235140115,SUPT20,4.7699,8.05755399
0.0227335267927878,EXOSC8,8.3802,12.38084796
0.0159628780679471,ALG5,2.5863,3.58695231
0.0143209751657419,RFXAP,1.1015,1.64479775
0.0233015109582979,WWTR1,2.5482,3.18567676
0.0120215509693483,COMMD2,5.1176,6.73737024
0.00782082325859304,RNF13,1.0698,1.49032796
0.0201535373287433,SERP1,4.6925,7.77654375
0.0281139394267216,EIF2A,9.7224,14.17013824
0.0187910667653793,SELT,6.2184,7.93550144
